Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean,Rolling_Std
,TSLA,TSLA,TSLA,TSLA,TSLA,,,
2020-10-02,138.3633270263672,146.3766632080078,138.3333282470703,140.4633331298828,214290000,-0.0737906918190171,136.9538318634033,10.8947311442867
2020-10-05,141.89332580566406,144.54666137695312,139.77667236328125,141.11666870117188,134168400,0.025512531789757986,137.0764980316162,10.937922404248209
2020-10-06,137.9933319091797,142.92666625976562,135.35000610351562,141.26333618164062,147438900,-0.02748539351192436,138.472664642334,8.901888598411318
2020-10-07,141.76666259765625,143.3000030517578,137.9499969482422,139.9566650390625,129383100,0.027344297266189477,139.45633125305176,8.04214105915535
2020-10-08,141.97332763671875,146.3333282470703,141.76666259765625,146.14666748046875,121263300,0.0014577830589765917,140.36599769592286,7.155721427139606
2020-10-09,144.6666717529297,144.8633270263672,142.15333557128906,143.3766632080078,86777100,0.01897077543397918,141.38733139038087,6.114986380167181
2020-10-12,147.43333435058594,149.5800018310547,146.19332885742188,147.3333282470703,116373300,0.01912439516394837,141.76533126831055,6.248673139827091
2020-10-13,148.88333129882812,149.6300048828125,145.53334045410156,147.78334045410156,103391100,0.009834932884270176,141.7134979248047,6.1814067655548355
2020-10-14,153.76666259765625,155.3000030517578,149.11666870117188,149.92666625976562,143639100,0.032799718116372834,142.0391647338867,6.6429777087173125
2020-10-15,149.6266632080078,152.19000244140625,147.5,150.10333251953125,107017200,-0.02692390743031925,142.4633316040039,6.850367485214356
2020-10-16,146.55667114257812,151.98333740234375,146.28334045410156,151.47999572753906,98327700,-0.02051768046956881,142.4219985961914,6.821552617671076
2020-10-19,143.61000061035156,149.0,142.9566650390625,148.74667358398438,108863400,-0.020106014344170586,142.11266555786133,6.606416264276691
2020-10-20,140.64666748046875,143.9166717529297,139.68333435058594,143.9166717529297,94968900,-0.020634587544658856,142.0744987487793,6.612891173577317
2020-10-21,140.8800048828125,144.31666564941406,140.4166717529297,140.89999389648438,97111500,0.0016590325709362475,142.77916564941407,5.566129558728878
2020-10-22,141.92999267578125,148.41000366210938,141.50332641601562,147.30667114257812,119979600,0.007453064711647084,143.4124984741211,4.580711311269997
2020-10-23,140.2100067138672,140.9633331298828,135.7933349609375,140.6133270263672,101151000,-0.012118551755604834,143.6339988708496,4.290105259380537
2020-10-26,140.0933380126953,141.9199981689453,136.6666717529297,137.2100067138672,84717600,-0.0008320996760948773,143.61866607666016,4.302801100148968
2020-10-27,141.55999755859375,143.5,140.03334045410156,141.25332641601562,68059500,0.010469159823756513,143.71216583251953,4.232684371977175
2020-10-28,135.33999633789062,139.53334045410156,135.3333282470703,138.82666015625,76354200,-0.043938975190562446,143.3289993286133,4.628579185184299
2020-10-29,136.94332885742188,139.35333251953125,135.48666381835938,136.65333557128906,67965900,0.011846701366300838,142.70683212280272,4.607720620038682
2020-10-30,129.34666442871094,135.8633270263672,126.37000274658203,135.63333129882812,127533900,-0.05547305218949494,142.25599899291993,5.423893197819771
2020-11-02,133.50332641601562,135.66000366210938,130.76666259765625,131.3333282470703,87063300,0.03213582666134873,141.8364990234375,5.767019990818838
2020-11-03,141.3000030517578,142.58999633789062,135.56333923339844,136.57666015625,103055100,0.05840061701119437,142.0018325805664,5.698028572617007
2020-11-04,140.32666015625,145.13333129882812,139.03334045410156,143.5399932861328,96429300,-0.006888484603579825,141.9298324584961,5.710241399872787
2020-11-05,146.02999877929688,146.6666717529297,141.3333282470703,142.76666259765625,85243500,0.040643300543862226,142.132666015625,5.783446991841416
2020-11-06,143.31666564941406,145.52333068847656,141.42666625976562,145.36666870117188,65118000,-0.01858065570474754,142.0651657104492,5.7601465043205735
2020-11-09,140.4199981689453,150.8333282470703,140.3333282470703,146.5,104499000,-0.02021165833954497,141.7144989013672,5.628108332965547
2020-11-10,136.7866668701172,140.02999877929688,132.00999450683594,140.02999877929688,90852600,-0.02587474253102262,141.10966567993165,5.464774136106985
2020-11-11,139.0433349609375,139.56666564941406,136.86000061035156,138.81666564941406,52073100,0.0164977197153513,140.3734992980957,4.59199935611512
2020-11-12,137.25332641601562,141.0,136.5066680908203,138.35000610351562,59565300,-0.012873745767280065,139.75483245849608,4.0852891860960625
2020-11-13,136.1666717529297,137.50999450683594,133.8866729736328,136.9499969482422,59313300,-0.007917146283160204,139.23533248901367,3.827287416114953
2020-11-16,136.02999877929688,137.48333740234375,134.69667053222656,136.30999755859375,80515800,-0.0010037182511209997,138.85633239746093,3.7457208706549556
2020-11-17,147.20333862304688,154.0,144.336669921875,153.38999938964844,183564900,0.08213879250177958,139.18416595458984,4.1731963540096455
2020-11-18,162.2133331298828,165.3333282470703,147.8333282470703,149.4499969482422,234132000,0.10196775866118779,140.25083236694337,6.631689928253672
2020-11-19,166.42333984375,169.5366668701172,162.52333068847656,164.0,187425900,0.025953518324515645,141.4754997253418,8.849000182273683
2020-11-20,163.20333862304688,167.5,163.02000427246094,165.99667358398438,98735700,-0.019348255020757876,142.6251663208008,10.083478214855814
2020-11-23,173.9499969482422,175.3333282470703,167.26333618164062,167.8333282470703,150780900,0.06584827501609536,144.31799926757813,12.246106399097322
2020-11-24,185.1266632080078,186.663330078125,175.39999389648438,180.13333129882812,160945500,0.06425217853318599,146.49633255004883,15.238823476840867
2020-11-25,191.3333282470703,191.3333282470703,181.7899932861328,183.35333251953125,146790600,0.03352658623835669,149.2959991455078,17.978558520095465
2020-11-27,195.25332641601562,199.5933380126953,192.81666564941406,193.72000122070312,112683300,0.020487795852708768,152.2114990234375,20.4306625064383
2020-11-30,189.1999969482422,202.60000610351562,184.836669921875,200.73666381835938,189009300,-0.031002439645386293,155.20416564941405,21.27149647767133
2020-12-01,194.9199981689453,199.28334045410156,190.68333435058594,199.19667053222656,120310500,0.030232565079099327,158.27499923706054,22.378179264181945
2020-12-02,189.60667419433594,190.51333618164062,180.40333557128906,185.47999572753906,143327100,-0.027258998689319136,160.69033279418946,23.04654543436968
2020-12-03,197.7933349609375,199.6566619873047,194.14332580566406,196.67333984375,127656000,0.04317707064578702,163.56366653442382,23.939127345850412
2020-12-04,199.67999267578125,199.67999267578125,195.1666717529297,197.00332641601562,88203900,0.00953853028069096,166.24616622924805,24.85918019595377
2020-12-07,213.9199981689453,216.26333618164062,201.01666259765625,201.63999938964844,168929100,0.07131413268972531,169.7763328552246,26.397157629198027
2020-12-08,216.6266632080078,217.0933380126953,206.1666717529297,208.50332641601562,192795000,0.01265269756091203,173.58666610717773,27.417027906458642
2020-12-09,201.4933319091797,218.10667419433594,196.0,217.89666748046875,213873600,-0.06985904262531573,176.82199935913087,26.65310231035642
2020-12-10,209.02333068847656,209.25,188.77999877929688,191.4566650390625,201249600,0.03737095767859411,180.3209991455078,26.01842227723098
2020-12-11,203.3300018310547,208.0,198.93333435058594,205.00332641601562,139425000,-0.027237767375868138,183.62483291625978,24.407172238249018
2020-12-14,213.27667236328125,214.25,203.39999389648438,206.3333282470703,156121800,0.048918853305726984,187.48033294677734,22.534357380587156
2020-12-15,211.0833282470703,215.63333129882812,207.93333435058594,214.42666625976562,135214500,-0.010284031966116491,191.232999420166,19.569662849144823
2020-12-16,207.58999633789062,210.8333282470703,201.6666717529297,209.41000366210938,126287400,-0.016549539644792777,194.2523323059082,16.894526166333137
2020-12-17,218.63333129882812,219.60667419433594,206.5,209.39666748046875,168810300,0.053197818564255206,197.07333221435547,15.947034219129419
2020-12-18,231.6666717529297,231.6666717529297,209.51333618164062,222.96665954589844,666378600,0.059612778969587055,200.33549880981445,16.020205330042884
2020-12-21,216.6199951171875,222.8333282470703,215.35667419433594,222.0800018310547,174135900,-0.06494968189377415,203.00633163452147,13.803152076735739
2020-12-22,213.44667053222656,216.6266632080078,204.7433319091797,216.0,155148000,-0.01464926902636221,204.9811653137207,12.154149968121692
2020-12-23,215.32666015625,217.1666717529297,207.52333068847656,210.73333740234375,99519000,0.008807772074100217,206.4911651611328,11.410913258325653
2020-12-24,220.58999633789062,222.02999877929688,213.6666717529297,214.3300018310547,68596800,0.02444349518922251,207.95399856567383,11.239472912440512
2020-12-28,221.22999572753906,227.13333129882812,220.26666259765625,224.836669921875,96835800,0.002901307404113318,209.25283203125,11.195381885785569
2020-12-29,221.99667358398438,223.3000030517578,218.3333282470703,220.3333282470703,68732400,0.003465523985226371,210.8926658630371,10.482825900993742
2020-12-30,231.5933380126953,232.1999969482422,222.7866668701172,224.0,128538000,0.0432288658824449,212.7263328552246,10.745986178342312
2020-12-31,235.22332763671875,239.57333374023438,230.3733367919922,233.3300018310547,148949700,0.01567398119122254,215.00716552734374,10.416586884175109
2021-01-04,243.2566680908203,248.163330078125,239.06333923339844,239.82000732421875,145914600,0.03415197180829077,217.28033218383788,11.378588071106941
2021-01-05,245.0366668701172,246.94667053222656,239.73333740234375,241.22000122070312,96735600,0.007317368906131216,219.54816589355468,12.17796507300259
2021-01-06,251.9933319091797,258.0,249.6999969482422,252.8300018310547,134100000,0.028390302267496503,221.45183258056642,14.079263254136938
2021-01-07,272.0133361816406,272.3299865722656,258.3999938964844,259.2099914550781,154496700,0.07944656360858104,224.22116622924804,17.985500931788135
2021-01-08,293.3399963378906,294.8299865722656,279.46331787109375,285.3333435058594,225166500,0.07840299470467449,228.8134994506836,22.924537952013228
2021-01-11,270.39666748046875,284.80999755859375,267.8733215332031,283.1333312988281,177904800,-0.07821411721500826,231.8821662902832,24.20779466276813
2021-01-12,283.14666748046875,289.3333435058594,275.7799987792969,277.0,138812100,0.047152947996006445,235.8729995727539,25.78107946319339
2021-01-13,284.8033447265625,286.8233337402344,277.3333435058594,284.2533264160156,99937500,0.005850950889994211,239.44933319091797,27.392275647676406
2021-01-14,281.6666564941406,287.6666564941406,279.5833435058594,281.1300048828125,93798900,-0.011013523157297866,242.97849960327147,28.08349428803912
2021-01-15,275.38665771484375,286.6333312988281,273.0333251953125,284.0,116332800,-0.02229585445953386,246.36833267211915,27.67584312529985
2021-01-19,281.51666259765625,283.3333435058594,277.6666564941406,279.26666259765625,76101000,0.022259629183487784,249.51249923706055,27.929943080240474
2021-01-20,283.48333740234375,286.5,279.09332275390625,286.2466735839844,76997700,0.00698599786790699,252.10333251953125,28.583072496949303
2021-01-21,281.663330078125,285.239990234375,280.47332763671875,285.0,61563300,-0.006420156263490129,255.35549926757812,28.028221759753812
2021-01-22,282.21331787109375,282.6666564941406,276.2066650390625,278.10333251953125,60199500,0.0019526425140830028,258.7938316345215,26.807886693170733
2021-01-25,293.6000061035156,300.1333312988281,279.6066589355469,285.0,123520200,0.040347806114603646,262.70749893188474,25.823624374305542
2021-01-26,294.36334228515625,298.6333312988281,290.5333251953125,297.1266784667969,69394800,0.0025999188207492807,266.396166229248,24.73694765423441
2021-01-27,288.0533447265625,297.1666564941406,286.2200012207031,290.1166687011719,82002000,-0.02143608477064074,269.7373336791992,22.748276313904434
2021-01-28,278.4766540527344,282.6666564941406,267.0,273.3333435058594,79134000,-0.033246240146660666,272.5613327026367,19.828080983661444
2021-01-29,264.510009765625,280.8033447265625,260.0333251953125,276.6666564941406,104972400,-0.05015373491403896,274.2071662902832,17.47505735636182
2021-02-01,279.9366760253906,280.6666564941406,265.1866760253906,271.42999267578125,76174200,0.058321672867634566,276.4428337097168,14.894892080995914
2021-02-02,290.92999267578125,293.5,280.73333740234375,281.55999755859375,73038600,0.039270726531715816,278.82649993896484,12.99841545922106
2021-02-03,284.89666748046875,292.6933288574219,284.35333251953125,292.3399963378906,55030500,-0.020738065332563282,280.8194999694824,10.325926534923989
2021-02-04,283.3299865722656,285.5,277.8066711425781,285.0,47438100,-0.005499119810906672,282.3863327026367,7.787053016509151
2021-02-05,284.07666015625,288.25665283203125,279.65667724609375,281.6666564941406,55699800,0.0026353496607176563,282.9894989013672,7.39881804133387
2021-02-08,287.8066711425781,292.5899963378906,284.9166564941406,289.8900146484375,60485100,0.0131302972383458,282.71283264160155,7.088348952585372
2021-02-09,283.1533203125,286.6000061035156,280.5833435058594,285.0400085449219,45473100,-0.016168321643152184,283.3506652832031,6.468623143731703
2021-02-10,268.2733459472656,281.6066589355469,266.67333984375,281.21331787109375,108648300,-0.052550944303998315,282.606999206543,7.29542676043164
2021-02-11,270.5533447265625,276.6266784667969,267.24334716796875,270.8133239746094,64868400,0.008498789811735685,281.89449920654295,7.7512488243374555
2021-02-12,272.0400085449219,272.4433288574219,261.77667236328125,267.086669921875,71304900,0.005494900903412869,281.41316680908204,8.058930204439555
2021-02-16,265.40667724609375,273.6666564941406,264.14666748046875,272.6666564941406,59406900,-0.024383660823671716,280.9141677856445,8.732545479622463
2021-02-17,266.04998779296875,266.61334228515625,254.00332641601562,259.6966552734375,77989500,0.0024238672272682837,280.14083404541014,9.340093558362371
2021-02-18,262.4599914550781,264.89666748046875,258.75665283203125,260.29998779296875,53871300,-0.013493691045324274,279.08966674804685,10.096509084494576
2021-02-19,260.4333190917969,265.5966796875,259.1233215332031,265.0,56874900,-0.007721833533733569,278.02816619873045,10.896040600972164
2021-02-22,238.1666717529297,256.1666564941406,236.73333740234375,254.2133331298828,111809100,-0.08549845855559934,275.8258338928223,14.011589578859395
2021-02-23,232.94667053222656,237.8699951171875,206.3333282470703,220.7100067138672,199820700,-0.021917429429917368,272.7931671142578,16.33357585649027
2021-02-24,247.33999633789062,248.3333282470703,231.38999938964844,237.28334045410156,110301000,0.06178807266392261,270.4419998168945,16.449220102130848
2021-02-25,227.4066619873047,245.73666381835938,223.52667236328125,242.0500030517578,117071700,-0.08059082496045267,267.40966567993166,18.494579324784794
2021-02-26,225.1666717529297,235.56666564941406,219.836669921875,233.3333282470703,123267600,-0.009850152211020369,264.7441665649414,20.543707472051256
2021-03-01,239.47666931152344,239.6666717529297,228.35000610351562,230.0366668701172,81408600,0.06355291148192554,263.4924995422363,21.307143104920105
2021-03-02,228.81333923339844,240.3699951171875,228.3333282470703,239.42666625976562,71196600,-0.044527636486599076,260.9363327026367,22.275128967500613
2021-03-03,217.73333740234375,233.56666564941406,217.23666381835938,229.3300018310547,90624000,-0.048423758283395624,257.27649993896483,23.08615179237214
2021-03-04,207.14666748046875,222.81666564941406,200.0,218.60000610351562,197758500,-0.04862218183112754,253.38899993896484,24.68145586566287
2021-03-05,199.31666564941406,209.27999877929688,179.8300018310547,208.68666076660156,268189500,-0.037799313531283074,249.18833389282227,26.40649218383688
2021-03-08,187.6666717529297,206.7100067138672,186.26333618164062,200.18333435058594,155361000,-0.05844967282854319,244.36783447265626,28.425089982212796
2021-03-09,224.52667236328125,226.02999877929688,198.40333557128906,202.72666931152344,202569900,0.1964120760817838,241.2038345336914,26.811476666551748
2021-03-10,222.68666076660156,239.28334045410156,218.35333251953125,233.43333435058594,181817100,-0.00819506910832657,238.18050155639648,25.192486203505066
2021-03-11,233.1999969482422,234.1666717529297,225.72666931152344,233.13333129882812,108761700,0.04721134236531421,236.4268341064453,24.188171329761985
2021-03-12,231.2433319091797,231.6266632080078,222.04666137695312,223.3333282470703,100751400,-0.008390501992574073,234.46133346557616,22.828042687402345
2021-03-15,235.97999572753906,237.72666931152344,228.01333618164062,231.3633270263672,88006800,0.020483461206222797,232.65833282470703,21.059320244373836
2021-03-16,225.6266632080078,235.97332763671875,223.6666717529297,234.4499969482422,96587100,-0.04387377195940434,230.66933212280273,19.633848663334735
2021-03-17,233.93666076660156,234.57666015625,217.00332641601562,218.9566650390625,121117500,0.03683074261011732,229.06366577148438,17.81719099713665
2021-03-18,217.72000122070312,229.7433319091797,217.3333282470703,228.09666442871094,99674400,-0.06932072763951169,226.82666625976563,16.132468772972743
2021-03-19,218.2899932861328,219.07666015625,208.2066650390625,215.53334045410156,128682000,0.0026180050626212203,224.71949996948243,14.141277953297275
2021-03-22,223.3333282470703,233.2066650390625,222.9166717529297,228.19667053222656,118536600,0.023103830299388672,223.97783279418945,13.78334758052963
2021-03-23,220.72000122070312,225.93333435058594,219.1699981689453,225.2566680908203,91475700,-0.01170146456365928,223.3664993286133,13.634961996078207
2021-03-24,210.08999633789062,222.67333984375,210.0366668701172,222.6366729736328,101385600,-0.04816058727810224,221.50399932861328,12.699959452617142
2021-03-25,213.4633331298828,215.1666717529297,203.1666717529297,204.3333282470703,117674700,0.016056627401557888,220.80683288574218,12.741520394570891
2021-03-26,206.23666381835938,214.60667419433594,199.9633331298828,213.9566650390625,101558400,-0.03385438241576755,219.86033248901367,13.09870397169563
2021-03-29,203.76333618164062,205.4933319091797,198.67333984375,205.2133331298828,85911000,-0.01199266702111268,218.07466583251954,12.712375612696434
2021-03-30,211.8733367919922,212.55332946777344,197.00332641601562,200.5833282470703,118297200,0.039801078851212424,217.22766571044923,12.522137391057104
2021-03-31,222.64332580566406,224.0,213.70333862304688,215.5399932861328,100011900,0.05083220558444013,217.47316513061523,12.580567393845287
2021-04-01,220.5833282470703,230.80667114257812,219.80667114257812,229.4566650390625,105895200,-0.009252455923119962,218.1449981689453,12.356869411352633
2021-04-05,230.35000610351562,236.05332946777344,228.23333740234375,235.90333557128906,125528400,0.04427659122771899,219.6966651916504,11.804225188164644
2021-04-06,230.5399932861328,232.18333435058594,227.1233367919922,230.10000610351562,84815400,0.0008247761127986308,221.84033126831054,9.311018128174679
2021-04-07,223.6566619873047,230.4600067138672,222.6133270263672,229.0,78928200,-0.029857428208930892,221.7968307495117,9.29983275452411
2021-04-08,227.93333435058594,229.85000610351562,223.88333129882812,225.7933349609375,71772900,0.01912159613436426,222.05916442871094,9.399718349033853
2021-04-09,225.67333984375,226.99000549316406,223.14332580566406,225.92333984375,64311300,-0.009915155733034697,221.68283157348634,9.07527288882473
2021-04-12,233.9933319091797,234.93333435058594,227.3633270263672,228.56666564941406,87407100,0.03686741230129442,221.82033157348633,9.246957135280033
2021-04-13,254.10667419433594,254.3333282470703,236.8866729736328,237.56666564941406,133958400,0.0859569036478478,222.72666549682617,11.355733808442363
2021-04-14,244.07666015625,260.2633361816406,242.67666625976562,256.8999938964844,147052200,-0.03947166704647498,223.64916534423827,12.312794548117484
2021-04-15,246.28334045410156,247.89666748046875,240.43666076660156,247.6999969482422,83546700,0.009040931223980753,224.2664993286133,13.137620905292529
2021-04-16,246.5933380126953,249.80332946777344,241.53334045410156,242.88333129882812,83938500,0.0012587029151958085,225.71016616821288,13.942159062666864
2021-04-19,238.2100067138672,241.8000030517578,230.60000610351562,239.86666870117188,119058600,-0.03399658468630862,226.7061668395996,14.094864478286794
2021-04-20,239.663330078125,245.75,236.89666748046875,239.13999938964844,106827000,0.006101017267521991,227.52266693115234,14.359697767660592
2021-04-21,248.0399932861328,248.27999877929688,232.6666717529297,234.92333984375,93646500,0.034951793439894185,228.88866653442383,14.965192599492994
2021-04-22,239.89666748046875,251.2566680908203,239.34666442871094,247.1666717529297,106770900,-0.03283069676699324,230.37900009155274,14.470563591938694
2021-04-23,243.13333129882812,245.7866668701172,238.48666381835938,239.93333435058594,85110000,0.013491908213451476,231.8625,14.162710004794064
2021-04-26,246.06666564941406,249.76666259765625,244.20333862304688,247.0,93115500,0.012064715006025573,233.85400009155273,13.132559233512575
2021-04-27,234.913330078125,241.3333282470703,234.4499969482422,239.32000732421875,88311000,-0.04532647907368281,235.41149978637696,11.059590141606872
2021-04-28,231.46665954589844,236.1666717529297,231.1999969482422,232.1366729736328,66813000,-0.014672094304228334,236.39116592407225,9.641734612588
2021-04-29,225.6666717529297,234.0833282470703,222.8333282470703,233.1699981689453,86536200,-0.02505755171974844,236.54233322143554,9.436358900611053
2021-04-30,236.47999572753906,238.49000549316406,222.04666137695312,222.52999877929688,122276100,0.04791723957558203,237.337166595459,8.65882987434394
2021-05-03,228.3000030517578,235.3333282470703,226.8333282470703,234.60000610351562,81129300,-0.034590632711300695,237.2346664428711,8.757466434311045
2021-05-04,224.53334045410156,227.81666564941406,219.23333740234375,226.31333923339844,89217900,-0.01649874089928205,236.93433380126953,9.095609663599763
2021-05-05,223.64666748046875,228.43333435058594,222.44667053222656,227.02000427246094,65705700,-0.003948959080373515,236.93383407592773,9.096377793726749
2021-05-06,221.17999267578125,227.0066680908203,216.6666717529297,226.9199981689453,83353800,-0.011029338520784915,236.5961669921875,9.561523311591799
2021-05-07,224.1233367919922,230.0,220.07333374023438,221.93333435058594,70407600,0.013307460953421169,236.5186668395996,9.660486659691285
2021-05-10,209.67999267578125,221.68333435058594,209.20333862304688,221.63333129882812,94177200,-0.06444373139784076,235.3029998779297,11.372994880917837
2021-05-11,205.73333740234375,209.03334045410156,198.53334045410156,199.74667358398438,139511700,-0.018822278764288325,232.88433303833008,12.271796986263594
2021-05-12,196.6300048828125,206.80332946777344,195.58999633789062,200.8300018310547,101470800,-0.044248212926854213,230.5120002746582,14.396439422796794
2021-05-13,190.56333923339844,202.15333557128906,186.5500030517578,200.51333618164062,132554700,-0.030853203980896415,227.72600021362305,16.431382544520154
2021-05-14,196.5800018310547,197.6233367919922,190.15333557128906,194.47000122070312,100112700,0.03157303299711356,225.225333404541,17.19676591991802
2021-05-17,192.27667236328125,196.57666015625,187.06666564941406,191.85000610351562,97171200,-0.02189098294684022,222.9286666870117,18.396746519022813
2021-05-18,192.6233367919922,198.75,187.7933349609375,189.3333282470703,110491800,0.0018029458511532592,220.57666702270507,19.136753533219377
2021-05-19,187.82000732421875,188.73666381835938,182.32666015625,184.18333435058594,118735200,-0.02493638386588848,217.56566772460937,19.324832006787748
2021-05-20,195.5933380126953,196.28334045410156,190.35667419433594,191.6666717529297,92463300,0.04138712802336375,215.3505012512207,19.168922192605564
2021-05-21,193.6266632080078,198.89332580566406,193.3333282470703,198.70333862304688,78091800,-0.010054917128925145,212.8751678466797,18.57983905530248
2021-05-24,202.14666748046875,204.82666015625,191.21665954589844,193.86666870117188,103674300,0.0440022264046771,210.6791679382324,16.976725319434095
2021-05-25,201.56333923339844,204.663330078125,198.57000732421875,202.43666076660156,84017700,-0.002885668382965889,209.01166839599608,16.085572929188967
2021-05-26,206.3766632080078,208.72332763671875,200.5,202.52000427246094,85917900,0.023879957500782645,207.75716857910157,15.195928647488449
2021-05-27,210.28334045410156,210.3766632080078,205.40333557128906,206.74667358398438,79111800,0.018929840154243482,206.98800201416014,14.620115195110733
2021-05-28,208.4066619873047,211.8633270263672,207.4600067138672,209.5,68211000,-0.008924522802159385,205.58433532714844,12.884174089929772
2021-06-01,207.96665954589844,211.26666259765625,206.85000610351562,209.26666259765625,54254700,-0.002111268599623961,204.56766815185546,11.749666430236605
2021-06-02,201.7066650390625,207.7866668701172,199.7133331298828,206.7100067138672,69908400,-0.030100952337768105,203.42633438110352,10.776541228203689
2021-06-03,190.94667053222656,201.51666259765625,190.4066619873047,200.60000610351562,90335700,-0.05334476431283097,201.7913345336914,9.999891118173624
2021-06-04,199.68333435058594,200.20333862304688,192.39999389648438,193.23666381835938,72110700,0.045754470575515294,200.71650161743165,8.901143951895232
2021-06-07,201.7100067138672,203.3333282470703,194.2933349609375,197.27667236328125,67631100,0.010149431698305955,199.5958351135254,7.008889695923788
2021-06-08,201.19667053222656,207.69667053222656,198.5,207.6699981689453,78160200,-0.002544921741878703,199.17166900634766,6.611951949990597
2021-06-09,199.5933380126953,203.92999267578125,199.2100067138672,200.72332763671875,49753800,-0.007968981371759054,198.86466903686522,6.431327914682693
2021-06-10,203.3733367919922,205.52999877929688,200.1666717529297,201.2933349609375,71758800,0.018938501740255687,199.20183563232422,6.484549779283896
2021-06-11,203.29666137695312,204.18666076660156,200.5066680908203,203.41000366210938,48615900,-0.0003770180312155924,199.83850173950196,6.211091243066511
2021-06-14,205.89666748046875,208.49667358398438,203.05999755859375,204.07666015625,61272000,0.012789221849023313,200.30433502197266,6.302543228164567
2021-06-15,199.7866668701172,205.59666442871094,199.41000366210938,205.56333923339844,53292300,-0.029675082579620482,200.67983474731446,6.016309339899339
2021-06-16,201.6233367919922,202.8333282470703,197.8333282470703,199.17999267578125,66432300,0.009193155632698069,201.12983474731445,5.710823611898081
2021-06-17,205.53334045410156,207.1566619873047,200.44667053222656,200.6300048828125,68104200,0.019392614586788648,202.0155014038086,4.84609375056831
2021-06-18,207.77000427246094,209.4499969482422,203.93333435058594,204.4566650390625,73682700,0.010882243306208794,202.62433471679688,4.760939915658708
2021-06-21,206.94332885742188,210.4633331298828,202.9600067138672,208.16000366210938,74438100,-0.003978800587379316,203.29016799926757,4.349793505900443
2021-06-22,207.90333557128906,209.52333068847656,205.1666717529297,206.0833282470703,57476700,0.004638983624974058,203.5780014038086,4.4592312741522
2021-06-23,218.85667419433594,219.06666564941406,210.01333618164062,210.6666717529297,93297600,0.05268476618207507,204.44266815185546,5.583038855821899
2021-06-24,226.60667419433594,232.5399932861328,222.5366668701172,224.99667358398438,137947200,0.035411302984154513,205.45416870117188,7.466684934093182
2021-06-25,223.9566650390625,231.27000427246094,222.89999389648438,229.86000061035156,97490100,-0.011694312026312215,206.13783493041993,8.488226443136728
2021-06-28,229.57333374023438,231.56666564941406,223.44000244140625,223.8800048828125,64884600,0.025079265670401973,207.1961685180664,9.975294227148064
2021-06-29,226.9199981689453,229.1699981689453,225.29666137695312,228.21665954589844,52143900,-0.011557681931348984,208.14383544921876,10.908947922812876
2021-06-30,226.56666564941406,230.93666076660156,226.04666137695312,226.58999633789062,56774700,-0.0015570796861552605,209.38683547973633,11.535209894854715
2021-07-01,225.97332763671875,229.3300018310547,224.26666259765625,227.97332763671875,55903500,-0.0026188230779431443,211.13816833496094,11.243451854384112
2021-07-02,226.3000030517578,233.3333282470703,224.4199981689453,226.32666015625,81163500,0.0014456370513082906,212.46900177001953,11.390519234428194
2021-07-06,219.86000061035156,228.0,217.13333129882812,227.23666381835938,69853500,-0.028457809785947474,213.37650146484376,11.209804016045982
2021-07-07,214.88333129882812,221.89999389648438,212.77333068847656,221.42333984375,56376000,-0.02263562857139878,214.06083450317382,10.83874734444971
2021-07-08,217.60333251953125,218.14332580566406,206.82000732421875,209.4566650390625,68319900,0.012658037290573132,214.96133422851562,10.308691474281533
2021-07-09,218.98333740234375,219.6366729736328,214.89666748046875,217.72666931152344,54421500,0.006341837079579804,215.7418342590332,9.970547409654573
2021-07-12,228.56666564941406,229.0800018310547,220.72000122070312,220.73333740234375,77781000,0.0437628194032984,217.00533447265624,9.91142300486386
2021-07-13,222.84666442871094,231.0933380126953,222.10000610351562,228.77333068847656,62898300,-0.0250255268170938,217.85283432006835,9.632301324000409
2021-07-14,217.7933349609375,226.20333862304688,217.6133270263672,223.5833282470703,64923600,-0.022676262535623493,218.75316772460937,8.645803594771381
2021-07-15,216.86666870117188,222.04666137695312,212.6266632080078,219.4633331298828,60628800,-0.004254796226577984,219.51533432006835,7.6734617474040245
2021-07-16,214.74000549316406,218.89999389648438,214.06666564941406,218.22666931152344,49113000,-0.009806316575730722,219.97566757202148,7.040588221047258
2021-07-19,215.4066619873047,215.73333740234375,207.09666442871094,209.9633331298828,63891300,0.003104482057777691,220.35750045776368,6.53254780580283
2021-07-20,220.1666717529297,220.79666137695312,213.5,217.3300018310547,46461300,0.02209778342837665,221.01866760253907,5.722361547249947
2021-07-21,218.42999267578125,221.6199951171875,216.76333618164062,219.8699951171875,41859900,-0.007888019850240235,221.54500045776368,4.8737308197712
2021-07-22,216.4199981689453,220.72332763671875,214.86666870117188,218.81333923339844,45317100,-0.009202007847976312,221.42316665649415,4.973897501892349
2021-07-23,214.4600067138672,216.26666259765625,212.43333435058594,215.45333862304688,43814700,-0.009056424875986235,220.8158332824707,5.048674866656525
2021-07-26,219.2066650390625,222.73333740234375,215.70333862304688,216.99000549316406,76009800,0.022133069927244398,220.5783332824707,5.004680512371732
2021-07-27,214.92666625976562,222.1666717529297,209.0800018310547,221.13333129882812,98439900,-0.01952494819687245,219.84599990844725,4.680276516086286
