Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean,Rolling_Std
,SPY,SPY,SPY,SPY,SPY,,,
2020-06-26,279.3819580078125,285.28527141812714,278.79537750851466,285.07110403823043,127961000,-0.023751591439057584,288.24779815673827,5.743664804839619
2020-06-29,283.48822021484375,283.6278822523884,278.33913805058035,280.6483212613772,79773300,0.014697664216801076,288.259375,5.733299303275019
2020-06-30,287.11962890625,288.83291160509754,282.8923722310127,283.0506464313076,113394800,0.012809733994076256,288.3352523803711,5.706258618139029
2020-07-01,289.1308288574219,290.40648472934794,287.78072444375334,288.2462835689095,72396500,0.007004745578814253,288.32164764404297,5.703903000206057
2020-07-02,290.72308349609375,293.95406520547914,290.0526771685837,292.5946119981407,69344200,0.005507038612811099,288.4256652832031,5.728980279011345
2020-07-06,295.21099853515625,295.79760751701355,293.8236415825211,294.5778450119173,61713800,0.015437078422163797,288.38419036865236,5.673687050764521
2020-07-07,292.1662292480469,295.6486017652653,291.78446742638073,293.6560238552768,82910000,-0.010313874829249503,288.0115570068359,5.114128285971362
2020-07-08,294.4009094238281,294.51263904760174,291.1606366725168,292.9390472100288,54638600,0.007648660084817793,287.86236877441405,4.863695868881306
2020-07-09,292.72491455078125,295.2575569343359,289.2797661942762,295.01545713395797,83354200,-0.005692899781889138,287.71234741210935,4.649975048528717
2020-07-10,295.71380615234375,295.9838383688003,291.21651804686513,292.6597397951371,57550400,0.010210581515240236,288.5641845703125,4.46446518018812
2020-07-13,293.1532287597656,300.4811238994006,292.49214284352576,298.0788516258207,102997500,-0.008658971408521232,289.12112579345705,4.295980814293693
2020-07-14,296.9523010253906,297.73443709364346,290.5089490124322,291.7193916004589,93657000,0.012959339665804093,289.73638305664065,4.497915538564597
2020-07-15,299.68035888671875,300.78839167203427,297.27805833442494,300.2017827368121,87196500,0.009186855437415486,290.21410217285154,5.018702918917407
2020-07-16,298.6933288574219,299.1495675503817,297.1104170095134,297.7622109269967,54622500,-0.003293609340844328,290.70272674560545,5.350896986872773
2020-07-17,299.55938720703125,300.3508434625492,297.71576270287505,299.7083695481679,62774900,0.0028994900988323913,291.22909088134764,5.685244726787357
2020-07-20,301.9802551269531,302.73445857993903,298.5351064928291,299.289309945815,56308800,0.00808142900308706,291.95908813476564,6.088101611816391
2020-07-21,302.6226806640625,304.4104113727864,301.62637755014066,303.9634929033391,57292200,0.002127375966482603,292.62902374267577,6.494895547767301
2020-07-22,304.3452453613281,304.6618505176484,302.14782030760705,302.2595499319699,57792900,0.005692120278247836,293.3185150146484,6.977225158293449
2020-07-23,300.7138977050781,304.6897902319938,299.3358610842569,303.9821313734296,75738000,-0.011931672045471742,294.197021484375,6.7304590035824425
2020-07-24,298.7772216796875,299.81074927379893,297.2594944208983,298.84240677539,73766600,-0.006440261125842617,294.8269241333008,6.527025651343852
2020-07-27,300.9560241699219,301.13293890023635,298.6747732256388,299.4755496495052,48293000,0.007292398255748678,295.90562744140624,5.549708789495012
2020-07-28,299.0472412109375,301.34710427397874,298.749276570797,300.22043080634853,57495000,-0.006342398243228575,296.68357849121094,4.750399780652969
2020-07-29,302.72509765625,303.2930944461457,299.8944908112124,299.9317434897633,48454200,0.012298580085272404,297.46385192871094,4.362603959593824
2020-07-30,301.64501953125,302.06403405328876,297.62261083083996,299.72691846881526,61861700,-0.003567851272861633,298.08956146240234,3.985675624294672
2020-07-31,304.02862548828125,304.1310632397272,299.19612101188454,303.45133690065956,84986800,0.00790202324817213,298.75483856201174,3.7973827895005834
2020-08-03,306.142333984375,306.9151495195356,305.15535105249774,305.70470733228075,53077900,0.006952333822840107,299.30140533447263,4.039435778046148
2020-08-04,307.3248596191406,307.3248596191406,305.27638828760263,305.27638828760263,41917900,0.003862666163726214,300.05933685302733,4.052287617940044
2020-08-05,309.23358154296875,309.49432185861434,308.36764863331496,308.6376808063293,42697700,0.0062107631845778055,300.80097045898435,4.311235141015345
2020-08-06,311.3006896972656,311.42173959200727,308.32112894305834,308.6470259484085,43679400,0.0066846173173777945,301.7297592163086,4.477526774535965
2020-08-07,311.52423095703125,311.8128753331719,309.4105744030987,310.32308049199463,57308300,0.0007180879039587751,302.520280456543,4.747066590641899
2020-08-10,312.455322265625,312.64152884506143,310.0250891347993,311.9804429194413,44282100,0.0029888246757991954,303.4853851318359,4.704382283273793
2020-08-11,309.8760986328125,314.28961783933227,309.14053577795084,313.6471440639934,69601100,-0.008254695788538546,304.131575012207,4.647024200928062
2020-08-12,314.196533203125,314.9786690950141,312.30636436052487,312.3342967703969,53774400,0.013942458257911738,304.85738372802734,5.032818280813414
2020-08-13,313.6285400390625,314.9507404248071,312.6974218116425,313.42369289241117,41816100,-0.0018077639440257087,305.60414428710936,5.176060893233993
2020-08-14,313.6378173828125,314.17788179345587,312.5018521642348,313.2374434195396,47260400,2.9580674478335567e-05,306.3080657958984,5.267233501762025
2020-08-17,314.6341552734375,315.0345292808714,313.6471722518471,314.66208768289863,35481000,0.003176714781843115,306.94076080322264,5.475875262099925
2020-08-18,315.3138732910156,315.74217969636476,313.42367611169993,315.0345207884622,38733900,0.0021603440255473227,307.5753204345703,5.680663721255479
2020-08-19,314.0009460449219,316.2169831053855,313.4329492659509,315.6955592775744,68054200,-0.004163874023018321,308.05810546875,5.800737329207814
2020-08-20,314.9786376953125,315.4628088899853,312.1294185105103,312.25976027176176,42207800,0.0031136582953184,308.7713424682617,5.726690768306294
2020-08-21,316.0960388183594,316.31949810899806,314.2989589712251,314.64349659825893,55106600,0.0035475457358722373,309.6372833251953,5.4380550455521925
2020-08-24,319.29901123046875,319.3734881709682,316.06803049048773,318.55409974813637,48588700,0.010132909049043626,310.55443267822267,5.443672704545182
2020-08-25,320.4164123535156,320.50020958739054,318.6938378825997,319.8670559877972,38463400,0.003499544576542224,311.6228912353516,5.155727482769305
2020-08-26,323.62872314453125,323.8987269329815,320.4629273041784,321.0122835704496,50790200,0.010025425250288045,312.66807250976564,5.37131848452852
2020-08-27,324.33636474609375,325.79822702551655,322.660363483315,324.5039876047478,58034100,0.00218658465999777,313.8026397705078,5.316640571405247
2020-08-28,326.4313659667969,326.5617361382139,324.1687558383631,325.36990612519185,48588900,0.006459347296265072,314.9227767944336,5.505623457448805
2020-08-31,325.2488708496094,327.1017868304171,325.01609131773023,326.21724165855835,66099200,-0.003622492322958304,315.8781036376953,5.559273704907703
2020-09-01,328.3122253417969,328.414634686384,325.1836539632205,326.0868395952134,54908700,0.009418493857289878,316.92747192382814,5.833798445303635
2020-09-02,333.0609436035156,334.0386062067138,329.08505127544817,330.23965699990765,69540000,0.014464031172689351,318.1188400268555,6.566809214032257
2020-09-03,321.598876953125,331.83185523044534,318.9917293636481,331.3569759319599,148011100,-0.034414322275010956,318.6337493896484,6.405826015474013
2020-09-04,318.97314453125,323.8708065712625,311.80352356591766,322.2879227999544,139156300,-0.008164619375389592,319.0061950683594,6.183395221825335
2020-09-08,310.2579040527344,319.03837074391635,309.9506475331156,313.51681792696303,114465300,-0.02732280327650527,318.89632415771484,6.323849517971003
2020-09-09,316.3846130371094,318.8706823405091,313.42363601548215,314.2988892636627,91462300,0.019747148757034205,319.2217498779297,5.994104858497582
2020-09-10,310.8909606933594,318.93580435137204,309.92259014774567,318.2747186169402,90569500,-0.01736384172104366,319.0564712524414,6.18257088991123
2020-09-11,311.04931640625,313.75887354105794,308.200097236755,312.68809338783086,84680200,0.0005093609429409618,318.9275100708008,6.326963789640791
2020-09-14,315.1462097167969,316.93396888961524,311.19827824680254,314.24302406459896,65605700,0.013171201782022468,319.0029296875,6.269317793723486
2020-09-15,316.7384948730469,318.4610408339248,315.1555825454873,317.62304012570553,52920900,0.0050525283413083155,319.10814666748047,6.209511504075506
2020-09-16,315.4814147949219,319.4293461122637,315.2020623392532,317.9861245454431,82096000,-0.00396882632983675,319.1165237426758,6.204234120332156
2020-09-17,312.7067565917969,314.4386513511782,310.0530638374635,310.5838080714251,91523300,-0.008794997337414179,319.0518142700195,6.266830529431512
2020-09-18,309.1066589355469,313.63130773301225,306.6012798420217,313.51913083766345,105877900,-0.011512695457839173,318.7582153320312,6.5965759590945385
2020-09-21,305.6664123535156,305.8159910462942,300.76783141419656,304.47916892418516,99450800,-0.01112964241494585,318.2367340087891,7.202524189573728
2020-09-22,308.7794494628906,309.34036245461033,304.62873326507275,307.16218504731637,63612100,0.010184426497519938,317.7107559204102,7.498875278557308
2020-09-23,301.6185607910156,309.62083585541194,301.11373624124093,309.3403650925504,93112200,-0.023190949670812255,316.77086334228517,8.27933281256797
2020-09-24,302.4224853515625,305.50746374408004,298.9635459775856,300.2910389916444,76681300,0.0026653683328987654,315.7105514526367,8.701966409456386
2020-09-25,307.3117980957031,308.1063940161309,300.6837463502854,301.56247494949173,71069400,0.016167160118589985,314.8593231201172,8.646273240170839
2020-09-28,312.416015625,313.1358363795678,310.50892284308117,311.5092143613189,64584600,0.016609246898185548,314.15855560302737,8.216283099784686
2020-09-29,310.7145080566406,312.9581309282604,310.01337412618363,312.21026614745807,51304000,-0.005446287908625447,313.4318374633789,7.8167931157815636
2020-09-30,313.0704345703125,316.2489036800177,311.1913859176514,311.3876954916062,104081100,0.007582286802141791,312.6697479248047,6.98883281056491
2020-10-01,315.0802917480469,316.6695117608034,313.18255678657926,315.68793553319546,88698700,0.006419824281691966,311.7707153320313,5.139509321682003
2020-10-02,312.0887451171875,315.0522172101626,309.6114108289228,310.0881910514769,89431100,-0.009494553322464072,311.2952087402344,4.593260606598911
2020-10-05,317.62310791015625,317.81005988773904,314.11743737675613,314.16416823884686,45713100,0.017733298235060202,311.2277069091797,4.48308691201169
2020-10-06,313.1078186035156,319.8761199018787,312.5936649538552,317.76335979316406,90128900,-0.014215871560320559,311.3702026367188,4.4959133414798265
2020-10-07,318.557861328125,319.3711720921662,316.06181207680163,316.08985629179574,56999600,0.017406281161923554,311.4788650512695,4.647203313492117
2020-10-08,321.3811340332031,321.446580054868,319.5862184041517,320.51173470268236,45242500,0.008862668443677446,312.00337371826174,5.142908181601145
2020-10-09,324.2511291503906,324.7185518452797,322.41884017460626,323.045170609396,59528600,0.008930191642459562,312.66346435546876,5.817050625021893
2020-10-12,329.4675598144531,330.95396058750157,326.3171353587576,326.8126022831071,80388500,0.016087625285163165,313.37953186035156,6.916349918630099
2020-10-13,327.3173522949219,329.504886625076,326.3451053051163,329.32726375590346,73255500,-0.006526310270856928,313.9084747314453,7.561212038979645
2020-10-14,325.2607116699219,329.00009279275616,324.5222044391961,327.89698220853137,57727900,-0.00628332292981193,314.39743957519534,7.973258044915386
2020-10-15,324.8587951660156,325.3449045314286,320.7735250979555,321.31572290825386,60357700,-0.0012356749201056783,315.0050415039062,8.29420210602789
2020-10-16,324.6624450683594,327.89700194613374,324.4848221719957,326.2236208047571,89501900,-0.0006044167514562826,315.7828308105469,8.440059196320838
2020-10-19,319.7264709472656,326.5695173054903,318.81966980620405,325.93382930721646,68425600,-0.015203403399658533,316.4858337402344,8.133049852810712
2020-10-20,321.0072326660156,324.27919171533324,320.3154561677956,321.0820077485723,60051900,0.004005804445767147,317.09722290039065,7.981433236846787
2020-10-21,320.3995666503906,323.1480143438587,320.0910516993104,320.9604510537785,63575000,-0.0018929978947148651,318.03627319335936,7.1231366474367235
2020-10-22,322.1570739746094,322.74603116756344,318.4550940136081,320.6145847016271,55399300,0.005485361115161735,319.0230026245117,6.1462884271605835
2020-10-23,323.2508544921875,323.4471640460359,320.773519786705,323.3910756020792,49143900,0.0033951777127958493,319.81995544433596,5.552524845917116
2020-10-26,317.2771911621094,320.6332826945844,313.75280577693434,319.8386584058485,91473000,-0.01847996145118469,320.0630142211914,5.312576365234407
2020-10-27,316.18341064453125,317.95961118922406,315.96838593315863,317.62308054104153,65994100,-0.003447397254028428,320.3364593505859,4.933276890668603
2020-10-28,305.3765869140625,316.2114411488421,304.881120017363,310.46214792470636,127094300,-0.034178971339575814,319.95176696777344,5.760345838218416
2020-10-29,308.48028564453125,311.67744083545017,303.90887808851886,305.61030350993144,90597700,0.010163512408835063,319.6217666625977,6.224466615265286
2020-10-30,305.2644348144531,308.20919221420985,301.5811415365393,306.89105673391106,120287300,-0.010424817985885237,319.2805511474609,6.817908738968759
2020-11-02,308.6859130859375,310.70515372104285,305.91875060379033,308.6859130859375,86068300,0.011208244005116441,318.83369140625,7.213654001043774
2020-11-03,314.13604736328125,316.21140495381405,308.770044772201,311.94851290772715,93294200,0.01765592158987328,318.8851028442383,7.174254607791551
2020-11-04,321.1567687988281,325.27008249557827,317.464118377996,318.6513616623179,126959700,0.022349302139871297,319.0150482177734,7.191531267906486
2020-11-05,327.42022705078125,329.24318689940026,326.13013589996984,326.48538169850815,82039700,0.019502806294195096,319.31700286865237,7.419283035560533
2020-11-06,327.3454284667969,328.6074753075735,324.9989576717565,327.1304037806985,74973000,-0.00022844826863055445,319.47171783447266,7.558546001507496
2020-11-09,331.45880126953125,340.6389904576973,330.9913785434033,340.255700398766,172304200,0.012565847710170885,319.57127990722654,7.708763965857944
2020-11-10,330.97265625,332.0383651155716,327.67265330020655,330.45847418911933,85552000,-0.0014666830920441187,319.7540451049805,7.941885890540048
2020-11-11,333.4313049316406,334.26330246142743,331.92618907665445,333.17887842738685,58649000,0.007428555305739382,320.1625747680664,8.434901205127368
2020-11-12,330.19671630859375,333.47803259878674,328.3737850034322,332.41229521149756,67546200,-0.009700914626807555,320.4294708251953,8.672425899875886
2020-11-13,334.76812744140625,335.5159923139656,331.59898799289056,332.1224991095254,62892200,0.01384450815840399,320.9347549438477,9.209780872274612
2020-11-16,338.9468994140625,339.14320895750063,336.16104988533266,337.4604986695966,74541100,0.012482586095020842,321.8957763671875,10.042245935803592
2020-11-17,337.1239013671875,338.3392173525308,334.99245526326524,336.51625763912284,66111000,-0.005378417828947324,322.7016098022461,10.598426635649542
2020-11-18,333.0666809082031,337.9465744943524,333.02927910818414,337.39501919323385,70591300,-0.012034805134048754,323.33496551513673,10.829586187971055
2020-11-19,334.4690246582031,334.84295715549985,331.0755309000242,332.43106829809824,59940900,0.0042103993896240866,323.95056304931643,11.105521246776448
2020-11-20,332.1786193847656,334.41291369211046,332.10384430202964,334.20724655306293,70417300,-0.006847884571009488,324.39695129394534,11.254345384842066
2020-11-23,334.1698913574219,335.4412961750215,331.74864474090987,334.00162600088197,63230600,0.005994582000323545,325.24158630371096,11.325557306933309
2020-11-24,339.5545349121094,340.10609025443364,335.8805994714725,336.7406412316601,62415900,0.016113491053352247,326.41014251708987,11.545325317514381
2020-11-25,339.03106689453125,339.4984896368671,337.92795606963153,339.4704454134957,45330900,-0.0015416316489886839,328.0928665161133,10.743032666889324
2020-11-27,339.9752502441406,340.45200201380095,338.9562436192393,340.1341579909546,28514100,0.0027849464011011626,329.66761474609376,9.999429830098888
2020-11-30,338.47021484375,339.4611489535946,335.76852574176985,339.19003572604083,83872700,-0.004426896955910253,331.3279037475586,8.355970849606063
2020-12-01,342.1720886230469,343.7239353451795,341.15311060347875,341.75142532829835,74231400,0.010937073978594558,333.00221252441406,6.788120950902544
2020-12-02,342.8919372558594,343.0508449905468,340.4706911992724,341.05029075724553,45927000,0.002103761986283814,334.440007019043,5.50608535138719
2020-12-03,342.79840087890625,344.20066872884723,341.68593276894944,342.78904329722536,62882000,-0.00027278674938147063,335.5220886230469,4.845088996986016
2020-12-04,345.7525634765625,345.7525634765625,343.2939156053123,343.38740584752725,50749900,0.00861778406807634,336.43870544433594,4.964301971584239
2020-12-07,345.04205322265625,345.5375200974796,343.76131970825713,344.97660720372124,48944300,-0.002054967421678766,337.3235366821289,4.833615665608022
2020-12-08,346.0517883300781,346.6220304191353,343.7146744649809,343.761405330594,42458900,0.0029264117170386683,338.0531860351563,5.000276094777628
2020-12-09,342.9480285644531,346.87436198803306,342.10667344005856,346.71545425201606,74098300,-0.008969061482394403,338.6519546508789,4.821593772868472
2020-12-10,342.8358459472656,343.8921972296762,340.6856845217805,341.56444143432566,57735400,-0.0003271125880416337,339.12218170166017,4.74361097745931
2020-12-11,342.433837890625,342.84517212407616,339.5919285876008,341.12506011565125,57698600,-0.0011725963355140312,339.7340377807617,4.3002498948462495
2020-12-14,340.9006652832031,345.7057549342707,340.7230424070161,344.6213595722618,69216200,-0.004477281266554001,340.04066467285156,4.143296343532428
2020-12-15,345.5094909667969,345.5094909667969,342.0786244939238,343.4621773591673,63865300,0.013519556143326783,340.3687942504883,4.308678790130335
2020-12-16,346.0517883300781,346.9772762913056,344.83647200269434,345.7245866831201,58420500,0.0015695585141923818,340.8151885986328,4.4159476482958455
2020-12-17,347.98681640625,348.19248351995736,346.87434818154395,347.7063742190196,64119500,0.0055917297393828225,341.56119537353516,4.296716193092147
2020-12-18,346.5973815917969,348.44687852655625,344.56950459854585,348.27789593982584,136542300,-0.0039927800392043356,342.16761322021483,4.094174712222088
2020-12-21,345.3580627441406,355.30966856907867,339.8846952983779,342.64485837144696,96386700,-0.0035756728512041924,342.8265853881836,3.4043095664999097
2020-12-22,344.77606201171875,345.79938369502804,343.64008526614856,345.68672863276714,47949000,-0.0016852096279363904,343.3568939208984,2.7475799268367203
2020-12-23,345.0859069824219,347.0104978977397,344.7573106027544,345.7524685634632,46201400,0.0008986846966556605,343.6334625244141,2.620129184430137
2020-12-24,346.4283752441406,346.456539006664,344.9731997623888,345.5646387753796,26457900,0.003890243659782744,344.00332794189455,2.4530319043873883
2020-12-28,349.4044494628906,349.79874210392165,348.3717305088169,349.0007307007363,39000400,0.008590734568589165,344.474787902832,2.5425966710905863
2020-12-29,348.7379150390625,351.12255215884386,348.1464473323094,350.9441720996381,53680500,-0.001907630039779784,344.98817291259763,2.290474908210975
2020-12-30,349.2354736328125,350.27759016276275,348.84118095183555,349.5640699675113,49455300,0.0014267407479748861,345.3413421630859,2.3763516163937277
2020-12-31,351.00982666015625,351.7421130427938,348.5219324531713,349.0382775835713,78520700,0.005080678113499104,345.74723663330076,2.617059607198386
2021-01-04,346.2312316894531,352.48384487733864,342.50407428116006,352.3523948839553,110210800,-0.01361384954994349,345.91887817382815,2.5244115656633928
2021-01-05,348.6158447265625,349.71428879033505,345.5364824706297,345.5834411763999,66426200,0.0068873423852422455,346.0620422363281,2.594695706086141
2021-01-06,350.7000427246094,353.9202523880192,346.54103142375175,347.0949378557345,107997700,0.005978494751670338,346.3449417114258,2.7794972947367054
2021-01-07,355.9105529785156,356.66160571707405,352.91568219338114,353.09406223268326,68766800,0.014857455429504673,346.83787994384767,3.504446175975907
2021-01-08,357.9383850097656,358.15429760342784,354.03284822565473,357.30935621546456,71677200,0.005697588942726428,347.58739776611327,4.168784037359548
2021-01-11,355.525634765625,357.30000906515437,354.61496826402583,354.7370207824091,51034700,-0.006740685953742553,348.2218872070313,4.368447102221327
2021-01-12,355.6006774902344,356.62399889229454,353.33809344224346,355.713361172355,52547700,0.00021107542542986302,348.8802291870117,4.441787332970743
2021-01-13,356.55841064453125,357.56293741200454,354.7370773508922,355.52569145986524,45303600,0.00269328270422986,349.6631164550781,4.340038809097957
2021-01-14,355.3096923828125,357.81638178482524,354.9717272414135,357.3094054219009,49989100,-0.0035021422141228165,350.1531265258789,4.399233294719998
2021-01-15,352.7185363769531,354.48351318021776,350.8408758769977,353.6761329176332,107160000,-0.0072926690754826495,350.48646392822263,4.324044733432049
2021-01-19,355.48809814453125,356.03263577950673,353.7043262506062,355.19706303477216,51233300,0.00785204485147406,350.86152801513674,4.420077041430802
2021-01-20,360.40753173828125,361.2524731705519,357.40326370040407,357.79755633174614,61836100,0.01383853248372291,351.5520355224609,4.782708822858153
2021-01-21,360.7361145019531,361.40270458663116,359.80668175257824,360.9708220569124,47840100,0.0009116978274208432,352.32093811035156,4.9670999382268
2021-01-22,359.4593200683594,360.63285784613646,358.48292861501795,358.8678524442278,52860500,-0.0035394139435042105,353.0551010131836,4.877558666765792
2021-01-25,360.87701416015625,361.2337456286066,355.30972837653036,360.20105515805614,70402000,0.003943962536643308,353.8446563720703,4.797078666345316
2021-01-26,360.3136901855469,362.24767831859975,360.0789826096829,361.834590693013,42665300,-0.0015609860215685112,354.53892211914064,4.670367871520571
2021-01-27,351.50750732421875,357.0559986444984,349.25432000578405,356.9621098706404,123351100,-0.02444032269990437,354.64407501220705,4.571305863374879
2021-01-28,354.53045654296875,358.5674149828668,352.89690114695435,353.33812384056,94198100,0.008599956347338455,354.93370208740237,4.355833446796752
2021-01-29,347.4329833984375,353.62926995397936,345.7430714373819,352.65287828653595,126765100,-0.020019360857565838,354.8435775756836,4.496319782166137
2021-02-01,353.21612548828125,354.2582133435265,347.7239626367599,350.859652324358,75817600,0.016645345623997887,354.95389251708986,4.423790388194769
2021-02-02,358.210693359375,359.77855258361063,353.3006291740671,356.42692150034526,64450700,0.014140260058029153,355.55286560058596,3.968130086552466
2021-02-03,358.4923400878906,360.2291817970051,357.20614721734137,359.04624650253754,52427100,0.0007862599686074834,356.0466903686523,3.662153988800094
2021-02-04,362.56683349609375,362.61376354528085,358.6049689468629,359.5344016670273,47142600,0.011365635893933357,356.64002990722656,3.7112960860484496
2021-02-05,363.9938659667969,364.70738612067305,362.51992425798863,364.45391226902905,48669800,0.003935915640553178,357.0441955566406,4.0521626771926735
2021-02-08,366.6226501464844,366.6695802037809,364.5947731468553,365.4584810267465,38365200,0.0072220562637923535,357.47840881347656,4.583476153759745
2021-02-09,366.3785705566406,366.97943577644804,365.3646463117539,365.7777053368332,35551100,-0.0006657515288437388,358.0210556030273,4.966556899046766
2021-02-10,366.2188415527344,368.2842792824181,363.7966724432159,368.13406302473004,59154400,-0.00043596710272542083,358.55196380615234,5.253446262684288
2021-02-11,366.8104248046875,367.7304889291536,364.36009116470245,367.30800378047934,42913300,0.0016153818013426857,359.06456451416017,5.540985990552216
2021-02-12,368.6223449707031,368.86642136761486,365.9278779267351,366.00300039565195,50593300,0.004939663770407776,359.7301971435547,5.856794326110393
2021-02-16,368.3030700683594,370.058706580778,367.5801811402977,369.8615316133601,50972400,-0.0008661300832675245,360.509423828125,5.911298880995987
2021-02-17,368.3876037597656,368.6410776048561,365.5147569279507,366.53810708042516,52290600,0.00022952209274440527,361.1543991088867,6.036981556284753
2021-02-18,366.81976318359375,367.57081593709944,364.0220386727568,365.75888039741807,59712800,-0.00425595367534215,361.47501068115236,6.164159922836666
2021-02-19,366.17193603515625,368.378192700828,365.7212872319052,368.087157635444,83241000,-0.001766063918735128,361.7468017578125,6.249118741922148
2021-02-22,363.3554382324219,365.78700492581214,363.083169461878,363.3836019913869,67414200,-0.007691735836533264,361.9416076660156,6.234768251940291
2021-02-23,363.7967529296875,365.1580683687233,356.94330297998846,361.13047823018604,107284100,0.0012145537147110197,362.0875946044922,6.242706602803898
2021-02-24,367.8055419921875,368.23742456544716,361.7031449480234,362.69830278931323,72433900,0.011019309628843121,362.4621871948242,6.354435343299869
2021-02-25,358.94305419921875,367.9089027081958,357.4878783774956,366.5288207204702,146670500,-0.02409557981363153,362.8339645385742,5.8795499300460135
2021-02-26,357.0935363769531,361.9942324742831,355.0938515842145,360.83948935677415,152701600,-0.005152677564389085,362.9621185302734,5.7146572478701145
2021-03-01,365.7494812011719,367.00753896613975,357.2906400153062,362.00355762059877,105348800,0.024239993005870097,363.87794342041013,4.414864186266844
2021-03-02,362.8954772949219,366.20954715456116,362.3885009035505,365.97483957625576,79595300,-0.007803165972722792,364.3619110107422,3.648618162223735
2021-03-03,358.0886535644531,363.16770010355685,357.9853673365039,362.19133725305664,119940200,-0.013245752651147802,364.3558090209961,3.6595326929729715
2021-03-04,353.6573791503906,360.5108287575871,349.13221030905794,357.9008817162605,183433000,-0.012374797050822783,364.1140609741211,4.188698469448484
2021-03-05,360.1634216308594,361.22430430393825,349.8456872614861,357.18731739444195,152039600,0.018396456186206445,363.9938903808594,4.269127369315355
2021-03-08,358.3702697753906,363.96568981831484,358.08863217203805,361.1304328915431,123149200,-0.00497871729269217,363.71271057128905,4.450472407927617
2021-03-09,363.4869689941406,366.05935505407604,361.74072959773366,362.24770602260395,113633600,0.014277688888525653,363.55592651367186,4.39748118415344
2021-03-10,365.7494812011719,367.45815915578714,364.42575574325684,365.85276742851664,109899400,0.006224465799399059,363.52447204589845,4.378437294151853
2021-03-11,369.4578857421875,371.44820138828675,367.7773714878265,368.23741781605554,86245000,0.010139192894646598,363.6864242553711,4.540257066258265
2021-03-12,369.9554138183594,370.09623261343603,367.2703732894881,368.08715095175563,64653600,0.0013466435428015622,363.8436737060547,4.7056016631936775
2021-03-15,372.1617126464844,372.4245839773776,368.04963145900535,370.2089296305693,73427200,0.0059636884492471065,364.02064208984376,4.954736010929749
2021-03-16,371.6922302246094,373.494767981342,370.91298519317576,372.78127658426166,73722500,-0.0012615011322267833,364.1901000976562,5.162509205355067
2021-03-17,372.959716796875,373.76709706492016,369.2419283532241,370.396699882804,97959300,0.003410043227160431,364.41870574951173,5.451317821305252
2021-03-18,367.5333251953125,372.4527871877105,366.84796870786806,370.3498163178297,115349100,-0.01454953807925019,364.45438385009766,5.470161994820028
2021-03-19,366.8532409667969,368.8218193496059,364.6585857937302,367.2299972910062,113624500,-0.0018504015333962176,364.4884490966797,5.483526016405576
2021-03-22,369.782470703125,371.1765004142671,367.31468426765537,367.37119626658534,73778600,0.007984745421925288,364.80980072021487,5.6007034694963584
2021-03-23,366.8720397949219,370.6019759764237,366.0808429530677,369.14203455597783,90686600,-0.00787065677469534,364.96356506347655,5.613627227895015
2021-03-24,365.007080078125,369.9332544511037,364.9599963176266,368.28492040835533,97588600,-0.005083406513724409,364.8236419677734,5.573796276282326
2021-03-25,367.0604553222656,367.86105171901727,361.59738810322796,363.5565669489051,116128600,0.00562557647841011,365.2295120239258,5.41637043498205
2021-03-26,372.97564697265625,373.38065932679893,367.6162038619464,368.2190082678176,114409100,0.01611503381696977,366.02361755371095,5.324228336265189
2021-03-29,372.78729248046875,373.70094180555833,369.9898324846517,371.48745851851965,108107600,-0.0005050048004912044,366.3755081176758,5.533611881050714
2021-03-30,371.7982482910156,372.476421181787,370.1875697100177,371.5062599798871,76262200,-0.0026531059652601385,366.82064666748045,5.596657265687075
2021-03-31,373.3052978515625,374.8782922783741,372.3445648375223,372.372820845445,112734200,0.004053406834147566,367.58147888183595,5.377118004742799
2021-04-01,377.3366394042969,377.39318016304185,375.04781660011315,375.25503689995696,99682900,0.010799047256857763,368.76544189453125,4.716163683383074
2021-04-05,382.7525634765625,383.2988845613166,379.9457045223341,380.02104428678433,91684800,0.014353029912005821,369.89489898681643,5.225107145455865
2021-04-06,382.52655029296875,383.58147955937704,381.84837737246824,382.18747820505183,62021000,-0.0005904942387344736,371.1027130126953,5.212830278747658
2021-04-07,382.9692687988281,383.31776915733343,381.89551171437034,382.35703610864294,55836300,0.0011573536673998852,372.0768280029297,5.525710146172623
2021-04-08,384.7870788574219,384.8435908664563,383.2894531286832,384.2313582721413,57863100,0.004746621221841885,373.02870788574216,5.997936631082354
2021-04-09,387.5845947265625,387.75415952302285,384.5422590667275,384.66471135235577,61104600,0.007270295763172507,373.93504333496094,6.752090611104516
2021-04-12,387.72589111328125,387.99902293976595,386.3695452529878,386.9817779168794,56704900,0.0003645562507932354,374.82356719970704,7.344114589540254
2021-04-13,388.8749694824219,389.5060586179823,387.2360636225669,387.62224820631803,56551000,0.0029636358971056875,375.6592300415039,7.951081196676197
2021-04-14,387.5469055175781,389.9110680200317,387.00058440529887,388.8467105463141,61659900,-0.003415143861306813,376.4519638061523,8.316709103623367
2021-04-15,391.7101745605469,391.9833351614298,389.65682778968795,389.7039115594708,60229800,0.010742619754397387,377.3894866943359,8.93609940488542
2021-04-16,393.01934814453125,393.63158073695655,391.578234429275,393.00991989483333,82037300,0.003342199587879291,378.6637878417969,9.267644224808551
