Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean,Rolling_Std
,BND,BND,BND,BND,BND,,,
2020-10-22,75.94538116455078,76.07544080074705,75.92804296677497,76.06677500941308,5036700,-0.0017096963995185677,76.29306259155274,0.15209234154072676
2020-10-23,76.04075622558594,76.0841116417953,75.92804140459243,75.93671381085586,3237300,0.0012558375449918113,76.27702178955079,0.1611354949691345
2020-10-26,76.15348815917969,76.22285418863343,76.1274775519117,76.13614334426191,4177000,0.0014825198905086268,76.26315460205078,0.1591234764162696
2020-10-27,76.33554077148438,76.35287896487618,76.21415357242306,76.27484717195371,3293100,0.0023906010966188163,76.25579414367675,0.15166088431110863
2020-10-28,76.23151397705078,76.37891181669957,76.20550337183137,76.37891181669957,4766400,-0.0013627570248699872,76.24929122924804,0.14966176079793952
2020-10-29,76.06680297851562,76.2488838900968,75.98876452206065,76.23153907083555,4200700,-0.0021606680746855123,76.23065032958985,0.14791553390854492
2020-10-30,75.93672180175781,76.09279205538411,75.86735577456646,76.02342602819277,9731400,-0.0017100912837700877,76.20810775756836,0.15682825439683062
2020-11-02,76.04182434082031,76.11130355063062,76.01576218229062,76.0505051004628,4021200,0.0013840805419134128,76.20512542724609,0.15950710356344933
2020-11-03,76.02442932128906,76.03311670515197,75.92888797839407,76.01574193742616,3985400,-0.00022875594690208167,76.19607162475586,0.16454391786435174
2020-11-04,76.54554748535156,76.59766515367869,76.43263801928342,76.4934364435557,5667400,0.006854614611576881,76.21827545166016,0.1803130621987758
2020-11-05,76.62369537353516,76.68449377773187,76.52815407743616,76.67580639812404,4128700,0.0010209331666031218,76.23788452148438,0.201865373285441
2020-11-06,76.45003509521484,76.49346539750461,76.36318111716908,76.4413543359839,3844500,-0.002266404373656661,76.24794273376465,0.20737796202570538
2020-11-09,76.09391021728516,76.2241944606725,75.9462578338277,76.20681969407052,5712700,-0.00465826964613103,76.23455963134765,0.2082936894919053
2020-11-10,75.9462890625,76.04183043850132,75.90285875466863,75.93760167562681,5169600,-0.0019399864504745512,76.21076011657715,0.2128592131232605
2020-11-11,75.9983901977539,76.00707758349166,75.89416144850198,75.9462791363948,3365700,0.0006860260836580867,76.1873992919922,0.20902171781220558
2020-11-12,76.2502670288086,76.2502670288086,76.08523984185945,76.12867014154081,4178500,0.003314239030580479,76.17879867553711,0.20227857116841344
2020-11-13,76.27629852294922,76.32840956491971,76.25024300196398,76.28498590545472,3199500,0.00034139544889444373,76.17453498840332,0.19909694031023184
2020-11-16,76.31976318359375,76.32844394347782,76.25027734531562,76.27633287803636,4059400,0.0005698318020959103,76.1759132385254,0.20004747482054078
2020-11-17,76.45003509521484,76.47609725250896,76.36318111716908,76.39792403369414,5537500,0.0017069223774675013,76.19030685424805,0.2091550728166947
2020-11-18,76.53688049316406,76.54556125067029,76.47608205795831,76.53688049316406,6089500,0.0011359759068920727,76.21337852478027,0.22093646688837293
2020-11-19,76.69322967529297,76.72796596264118,76.58031354854488,76.61505646242635,6207000,0.0020427953311066283,76.25077095031739,0.2359656751832085
2020-11-20,76.76268768310547,76.78874983122101,76.64977821406383,76.71057663993724,6611300,0.000905660227200844,76.28686752319337,0.2564750426624396
2020-11-23,76.70188903808594,76.75400670763669,76.66714613389591,76.74531932495633,3506600,-0.0007920338233924351,76.31428756713868,0.2704017604996711
2020-11-24,76.62369537353516,76.71054929002632,76.60632061431949,76.69318115733971,4678800,-0.0010194490061640193,76.32869529724121,0.27912975362111364
2020-11-25,76.58899688720703,76.7019063814565,76.58030950256233,76.6671634694106,5282000,-0.0004528427682712888,76.34656944274903,0.28398276216840984
2020-11-27,76.75401306152344,76.762693818391,76.67583986399164,76.68452724739116,2226300,0.002154567640563654,76.38092994689941,0.2898644073236004
2020-11-30,76.85826873779297,76.86695612498826,76.73667182319826,76.75404659758885,4729900,0.0013583091243185574,76.42700729370117,0.28877920224573955
2020-12-01,76.62599182128906,76.79127952120557,76.55639350697655,76.78258470986194,7331400,-0.0030221460920012433,76.4562156677246,0.27707508749639514
2020-12-02,76.4954833984375,76.72167456216488,76.39978739213974,76.57377651053962,4631300,-0.0017031873878505799,76.47976837158203,0.2577891209413806
2020-12-03,76.64336395263672,76.72166369090338,76.55636940576369,76.66946165297279,3685300,0.0019331932766404325,76.48465919494629,0.2600210118946439
2020-12-04,76.44329071044922,76.57377923526259,76.39108866326423,76.55638297770736,4880200,-0.0026104444255753423,76.47563896179199,0.2580657409447001
2020-12-07,76.54763793945312,76.6172362045599,76.52154024935206,76.53894313425668,4734800,0.001365027957772602,76.4805191040039,0.25847860395803335
2020-12-08,76.57377624511719,76.69557659228622,76.56508143530893,76.68687514521855,3737300,0.0003414645620383183,76.5045124053955,0.24247945959922745
2020-12-09,76.44329071044922,76.48678467296713,76.39108866326423,76.46068696800445,5163900,-0.001704049885828729,76.52936248779297,0.20479948366744502
2020-12-10,76.5998306274414,76.6433245598939,76.48673180110379,76.52153092941882,4731400,0.002047791448239966,76.55943450927734,0.16252309926375677
2020-12-11,76.72166442871094,76.7564635752465,76.66076758158833,76.6955667281239,5317100,0.0015905231156723154,76.58300437927247,0.14894093467933833
2020-12-14,76.69557189941406,76.72166960176077,76.56507675042155,76.65207130399689,5176800,-0.00034009336855722605,76.60396804809571,0.13204825563669473
2020-12-15,76.73036193847656,76.7390633847314,76.64336738770453,76.65206883395936,6539900,0.00045361209520833334,76.62449798583984,0.11654489493225734
2020-12-16,76.6520767211914,76.72167502387397,76.54767926716757,76.63467382689105,4186700,-0.001020263886516326,76.63460006713868,0.10914832584670735
2020-12-17,76.66944122314453,76.81733921440318,76.59114814299882,76.75644238409316,4963600,0.00022653661447802342,76.6412281036377,0.10690378293858868
2020-12-18,76.64336395263672,76.76515764571067,76.60856480643581,76.72166369090338,3472700,-0.0003401260018566221,76.63873481750488,0.1062063597576767
2020-12-21,76.6520767211914,76.74777272806506,76.60857612269994,76.72167502387397,5364200,0.0001136793598996988,76.63320426940918,0.10221699839715848
2020-12-22,76.77386474609375,76.78256619259948,76.63466815103806,76.68687019281342,4697300,0.001588841817623976,76.63680305480958,0.10596094801759394
2020-12-23,76.68744659423828,76.69617682736683,76.54778950104848,76.68744659423828,5643700,-0.0011256194037029266,76.63999061584472,0.1065033909668645
2020-12-24,76.8183822631836,76.8358360722254,76.74855370858135,76.80092179492429,1980900,0.001707393775125965,76.65145988464356,0.1128829879508858
2020-12-28,76.79216766357422,76.83580549842354,76.69615510400494,76.75725340016587,4706500,-0.00034125425239450724,76.65336761474609,0.11500973567170633
2020-12-29,76.8183822631836,76.85329654048472,76.73109989953953,76.76600751762317,4884800,0.0003413707466133342,76.65137329101563,0.11156385099231704
2020-12-30,76.87074279785156,76.87947303112358,76.792190676054,76.83582852398037,3609800,0.0006816146490637998,76.66361083984376,0.121604833182609
2020-12-31,76.97549438476562,76.9929481940803,76.88820536053952,76.90566582907178,6134900,0.0013626977326020029,76.68761138916015,0.133466131186407
2021-01-04,76.87074279785156,76.89692683845075,76.792190676054,76.84455875725239,7568400,-0.0013608433145029242,76.6989803314209,0.13906552328258467
2021-01-05,76.73980712890625,76.84454993849944,76.65252478385328,76.8270894739592,6452700,-0.0017033225409260888,76.71380615234375,0.12551760651312133
2021-01-06,76.3994140625,76.46924261387376,76.23357291779162,76.46924261387376,5933700,-0.004435677898361967,76.70639495849609,0.1394482957656564
2021-01-07,76.2423095703125,76.30340789310408,76.22485576060824,76.25103980477351,6196100,-0.0020563572916799666,76.68982162475587,0.171949309116762
2021-01-08,76.1724853515625,76.27722819340714,76.08520297963436,76.27722819340714,7688800,-0.0009158198268588436,76.67628135681153,0.20065121400363728
2021-01-11,76.09391784667969,76.1550161606118,76.02408929955249,76.1550161606118,5404300,-0.0010314420557527848,76.65098571777344,0.23901799544303
2021-01-12,76.07646942138672,76.07646942138672,75.88444423281086,76.01536444391509,6078800,-0.0002293011818385038,76.61872596740723,0.2704501224106517
2021-01-13,76.27722930908203,76.3819721524587,76.12884860871208,76.17248646570536,7357100,0.002638922247867548,76.59780883789062,0.2801960075003674
2021-01-14,76.18120574951172,76.37323093848897,76.12010743112963,76.28594857783129,7191900,-0.0012588758196920846,76.57035102844239,0.2931314984728418
2021-01-15,76.2423095703125,76.31213812756509,76.18121124752093,76.2335793358515,4083600,0.0008020852413610502,76.54986267089843,0.3013244523451887
2021-01-19,76.34705352783203,76.3557837624213,76.1986728359037,76.25977115959289,7636500,0.0013738298080141487,76.53374328613282,0.30320810233333234
2021-01-20,76.33830261230469,76.37321688198524,76.2859345373919,76.30338834262415,5889500,-0.00011462021286978707,76.51849021911622,0.3050707561140865
2021-01-21,76.23358917236328,76.28596392666957,76.17249084168812,76.2248655959944,7890800,-0.0013717024921710008,76.4975658416748,0.3097419826040602
2021-01-22,76.26850128173828,76.3034155638745,76.2074029528045,76.29469198775425,4439800,0.0004579622939706596,76.47229766845703,0.3066132225358786
2021-01-25,76.44307708740234,76.45180066402413,76.32960399913107,76.36451828327462,5126900,0.0022889633692837474,76.46007919311523,0.3024288220514967
2021-01-26,76.43431854248047,76.47796304629995,76.37322023266299,76.40813450387532,4608700,-0.00011457603821807272,76.44087600708008,0.2904359635702251
2021-01-27,76.43431854248047,76.54778492950827,76.4255883098733,76.48668661969079,4248500,0.0,76.4229835510254,0.27843002546331236
2021-01-28,76.37326049804688,76.43435884007651,76.29470834081727,76.42562860286661,4359300,-0.0007988302322556873,76.40072746276856,0.26249489956365174
2021-01-29,76.31216430664062,76.35580883470028,76.1899676191376,76.1899676191376,6088400,-0.0007999683529003043,76.372798538208,0.23847060885983512
2021-02-01,76.33749389648438,76.38120791013196,76.25881667570515,76.26755414257704,5774700,0.0003319207373280175,76.34089851379395,0.19168893354471114
2021-02-02,76.2413330078125,76.26755874965644,76.2063631287464,76.2413330078125,4554500,-0.0012596809741000081,76.30942802429199,0.1464525768527831
2021-02-03,76.11015319824219,76.20631864208019,76.11015319824219,76.18883704766354,4271700,-0.0017205865164617862,76.27794532775879,0.11289955178180565
2021-02-04,76.12765502929688,76.15388076050486,76.0052638371131,76.10142929808889,4652200,0.00022995395908753657,76.26435737609863,0.11386042673375615
2021-02-05,76.02277374267578,76.17139072140694,76.01402960574389,76.12768337639189,4401300,-0.0013777028411124936,76.2533805847168,0.126029755459167
2021-02-08,76.11015319824219,76.16261132112928,76.00525029210513,76.0314760186394,5571500,0.0011493852600297227,76.25026397705078,0.12887412597758227
2021-02-09,76.07524871826172,76.18015838437614,76.06651124845374,76.11021860696653,4474000,-0.00045860477891235263,76.24933052062988,0.13012768387290788
2021-02-10,76.1976089477539,76.1976089477539,76.11892506965854,76.1626390763583,3735500,0.0016084105087232903,76.25538749694825,0.12434914562151522
2021-02-11,76.11892700195312,76.2238366188031,76.07521299414368,76.1976108820459,4578200,-0.0010326038689052464,76.24747238159179,0.12787389166759763
2021-02-12,75.91786193847656,76.03151570587522,75.89163619825288,75.99654582896963,4825400,-0.0026414595081115655,76.23430519104004,0.1471603477015096
2021-02-16,75.55941009521484,75.69928289177649,75.54192849682717,75.6818012933888,6702200,-0.004721574529485628,76.20016021728516,0.21070919426444168
2021-02-17,75.71678161621094,75.72552575152234,75.611872001937,75.6905558800977,5217000,0.0020827521125137416,76.1686466217041,0.23348436435511302
2021-02-18,75.67305755615234,75.70802742293117,75.55066635733651,75.60312449241479,4607000,-0.00057746854957752,76.13538436889648,0.25448418801867007
2021-02-19,75.41081237792969,75.57691094930195,75.35835422976108,75.55942934646025,4011100,-0.003465502606764148,76.0942455291748,0.300174873687741
2021-02-22,75.20100402832031,75.43704905474888,75.18352242294395,75.34962768822163,4809400,-0.002782205137346838,76.0408706665039,0.35707377487160397
2021-02-23,75.18350982666016,75.22722383751127,75.02614872534637,75.0698627361975,6475900,-0.00023263255439476271,75.9778923034668,0.39179103276786975
2021-02-24,75.13977813720703,75.17474800369602,74.85128841085788,74.90373987568135,5164600,-0.0005816659737480911,75.91316528320313,0.4184446611698671
2021-02-25,74.48413848876953,74.88628878229902,74.23935599345437,74.83383062628666,9956100,-0.008725600004305112,75.81565628051757,0.5082052787805914
2021-02-26,75.13105010986328,75.13105010986328,74.57154551540225,74.80758380657576,8580200,0.008685226602859641,75.7535457611084,0.5123623468690732
2021-03-01,75.03385925292969,75.07763897383305,74.88501888961436,74.95506377112072,7152000,-0.001293617709209105,75.68963050842285,0.518701775966191
2021-03-02,75.02510070800781,75.04260858660666,74.94629855469586,74.99007827096327,5338800,-0.00011672790136452171,75.62401084899902,0.515432021522778
2021-03-03,74.78873443603516,74.87628722794999,74.70993892726676,74.8325141719175,6022500,-0.003150495897267458,75.55138092041015,0.5260994060143858
2021-03-04,74.55231475830078,74.84124488089306,74.46476199747364,74.81497304078219,9701800,-0.003161166979454344,75.47348899841309,0.5536194219438461
2021-03-05,74.50852966308594,74.53479482145462,74.35093203302684,74.42097690857466,6871000,-0.0005873069851257684,75.39253273010254,0.5710346011275241
2021-03-08,74.1670913696289,74.42099910934856,74.1670913696289,74.38597666112699,5806700,-0.004582539677013497,75.2997486114502,0.6124951015297411
2021-03-09,74.41222381591797,74.48226869540682,74.35969349622502,74.35969349622502,7671800,0.0033051376528625553,75.21485214233398,0.6119275497872312
2021-03-10,74.55231475830078,74.60484507882757,74.45600471743668,74.48226987770008,5286700,0.0018826334599186811,75.13870544433594,0.5937108246416467
2021-03-11,74.56111145019531,74.62239908315476,74.45604407375727,74.54359688086346,5510000,0.00011799354484232083,75.056880569458,0.5513519418654472
2021-03-12,74.11454010009766,74.20209285599371,74.0532525029857,74.19333557644998,5717100,-0.005989333332241831,74.95666122436523,0.5298944733563892
2021-03-15,74.20209503173828,74.24587475089356,74.12329955307553,74.12329955307553,5012200,0.0011813462179266487,74.87087287902833,0.5043623085438337
2021-03-16,74.19334411621094,74.28965416273616,74.12330591134085,74.24588111967334,6159100,-0.00011793353710032317,74.80256958007813,0.4986772155431187
2021-03-17,74.1670913696289,74.24589354808968,73.93069819394452,74.07078130698183,7370600,-0.0003538423411797442,74.72508506774902,0.46864150009771516
2021-03-18,73.86064910888672,73.95695916607208,73.73807388698691,73.80811877945783,4905200,-0.0041317821028595825,74.63446464538575,0.4505685721444463
2021-03-19,73.92194366455078,74.30718392948424,73.80812571347919,74.24589631277658,4969200,0.0008298675465701066,74.5600212097168,0.43837994635159505
2021-03-22,74.13202667236328,74.16704910062501,74.02696606742329,74.09700424410156,4748300,0.0028419573052060887,74.50657234191894,0.420935505172604
2021-03-23,74.29841613769531,74.31592402005707,74.14081847704634,74.30717341880033,5148600,0.0022445017734022965,74.4623176574707,0.3915194688968488
2021-03-24,74.41222381591797,74.42098109581592,74.19333857740087,74.21085313719676,5148200,0.0015317645266050839,74.42593994140626,0.3575907925059574
2021-03-25,74.35970306396484,74.47352099789346,74.27215029326221,74.44725583466749,3876300,-0.0007058081221044121,74.41971817016602,0.3576074271487045
2021-03-26,74.22836303710938,74.35093823962679,74.18458999612318,74.2108551566844,3376200,-0.0017662796036516104,74.37458381652831,0.3178596038996965
2021-03-29,74.13202667236328,74.27211638541017,74.0532312186583,74.24585123417518,3775500,-0.0012978376567179817,74.3294921875,0.281273849983743
2021-03-30,74.21085357666016,74.21960417676256,73.99196833684685,74.04449865685088,4769200,0.0010633313000500966,74.28877983093261,0.22944309942971583
2021-03-31,74.17582702636719,74.289644940018,74.09702487088045,74.21084946437828,6949300,-0.0004719868941648331,74.25813446044921,0.19791805001286714
2021-04-01,74.41455078125,74.44964609156528,74.30046759014496,74.3969964310694,4780200,0.0032183497569626685,74.25124626159668,0.18935272127034192
2021-04-05,74.3004150390625,74.33551701957387,74.1951157925466,74.25654258468695,8200600,-0.0015337825867284272,74.2408405303955,0.1799549421903862
2021-04-06,74.56371307373047,74.58126072507353,74.37943260703148,74.39698025837454,5400600,0.003543695341803099,74.26067161560059,0.19279579391483376
2021-04-07,74.4759521484375,74.60757625466599,74.45839780425993,74.5022769696832,5480200,-0.0011769924226572304,74.26385803222657,0.19593349009199823
2021-04-08,74.64268493652344,74.65146210939872,74.5461561199591,74.56371046570966,3872300,0.0022387466460800365,74.2683765411377,0.20381918204225374
2021-04-09,74.546142578125,74.65144854843506,74.45839095037665,74.56369692068671,9748500,-0.0012933934313930084,74.26762809753419,0.2027121320811986
2021-04-12,74.52860260009766,74.52860260009766,74.45839861266647,74.52860260009766,3995700,-0.00023529021651202964,74.28833122253418,0.20734554552079884
2021-04-13,74.7216567993164,74.7216567993164,74.49349719811431,74.49349719811431,4097500,0.002590337031470158,74.31430931091309,0.2275369817337137
2021-04-14,74.66900634765625,74.70410834253191,74.59880905292586,74.64268152525473,4592300,-0.0007046210418160115,74.33809242248535,0.23880769236234883
2021-04-15,74.98493957519531,75.08146841562866,74.8269838994883,74.87964025473924,5395000,0.004231116001036428,74.37898483276368,0.27522997649054864
2021-04-16,74.7830810546875,74.86205551296837,74.64267309105014,74.7830810546875,6199700,-0.002691987506443061,74.42510643005372,0.2607032047544114
2021-04-19,74.7392349243164,74.75678927503955,74.64270608040853,74.68658526219326,6165300,-0.0005863108306413123,74.46597099304199,0.24099167386468492
2021-04-20,74.86205291748047,74.90593207835089,74.71287448255298,74.72165165373106,6383700,0.001643286732710525,74.50247230529786,0.24302673842445013
2021-04-21,74.94103240966797,74.94103240966797,74.80062445400569,74.83572644292126,4508300,0.0010550003521083706,74.53460311889648,0.25672288747880045
2021-04-22,74.97615051269531,74.99369816341459,74.84451969972638,74.94982568910578,4007800,0.0004686098109158987,74.56279945373535,0.2730252465056299
2021-04-23,74.98493957519531,75.02881875540062,74.89718790980761,75.01127110033225,6435700,0.00011722477667763798,74.59406127929688,0.2841164534426153
2021-04-26,74.93228149414062,75.02003314966686,74.91473384104424,74.99370832251121,3797400,-0.0007022487629250174,74.62925720214844,0.28000034519733075
2021-04-27,74.7392349243164,74.91474495643214,74.7216872686164,74.91474495643214,4450300,-0.002576280422468047,74.6596176147461,0.2550568026995176
2021-04-28,74.77432250976562,74.79187685710325,74.61636685883636,74.76554533609682,5479200,0.0004694667464117952,74.68779106140137,0.23304829729797497
2021-04-29,74.712890625,74.712890625,74.54615781169211,74.64268663044705,6247600,-0.0008215639099585781,74.714644241333,0.19947557798964788
2021-04-30,74.81817626953125,74.81817626953125,74.6865454892977,74.78307428180099,6867600,0.0014092031997490206,74.73482551574708,0.18757970059214327
2021-05-03,74.83665466308594,74.97727201638223,74.80149864843082,74.81028932842564,4601200,0.00024697733192691196,74.76163749694824,0.1582496035891498
2021-05-04,74.93333435058594,75.04758637276466,74.8893876545733,74.91575299005113,5520300,0.0012918761258804423,74.78011856079101,0.15547728578631712
2021-05-05,74.97728729248047,75.00365263251253,74.85424456878056,74.88940059059847,5950300,0.0005865606045087901,74.80518531799316,0.143835065912226
2021-05-06,75.01240539550781,75.05635207689653,74.91572806071036,74.92451873805254,4143600,0.0004683832170448987,74.82367134094238,0.14559878599683712
2021-05-07,75.02120971679688,75.23213907411525,74.96847905379812,75.12667774811774,4886300,0.00011737153664981292,74.84742469787598,0.1364003163338072
2021-05-10,74.845458984375,75.0475977238284,74.82787762118097,75.03002306595978,6211800,-0.0023426805977313503,74.86326751708984,0.11397883349395749
2021-05-11,74.696044921875,74.73999162494846,74.65210492412702,74.72241026158889,6630800,-0.0019963009717288704,74.86198692321777,0.11578321798152719
2021-05-12,74.4323501586914,74.57296747345973,74.405984831255,74.57296747345973,7011700,-0.003530237289797511,74.85015411376953,0.14496011376216555
2021-05-13,74.58177947998047,74.61693549505708,74.4235807647979,74.4235807647979,6991000,0.0020075856931895952,74.82999610900879,0.15303700573938117
2021-05-14,74.757568359375,74.757568359375,74.63452563374237,74.68726301996038,6262100,0.00235699497411046,74.82872047424317,0.15355410311777332
2021-05-17,74.68722534179688,74.73995599608772,74.66085330932918,74.73995599608772,4753000,-0.000940948443373224,74.82611999511718,0.15557640670277145
2021-05-18,74.60813903808594,74.64329505044043,74.57298302573146,74.62572039692505,4631000,-0.001058900010664554,74.81342430114746,0.16268750444359445
2021-05-19,74.52903747558594,74.7048108189129,74.44114409859922,74.62571482601274,6511300,-0.0010602269875625847,74.79282455444336,0.17152294673046192
2021-05-20,74.775146484375,74.78393046059283,74.60815706168137,74.60815706168137,5283900,0.0033021895508804633,74.78277435302735,0.16601621355017523
2021-05-21,74.79271697998047,74.83666367992541,74.73119562325253,74.81029834208844,5050800,0.00023497774904579494,74.77316322326661,0.1591171171678198
2021-05-24,74.88058471679688,74.91574072678728,74.82785405447291,74.83664473330133,6954500,0.001174816751742469,74.77057838439941,0.15679923600899795
2021-05-25,75.073974609375,75.073974609375,74.91577584292548,74.92456652587447,5235500,0.0025826439965652703,74.78731536865234,0.17054067763700814
2021-05-26,75.047607421875,75.10912879035338,74.98608605339662,75.0300327617353,4834400,-0.00035121608569677054,74.80097961425781,0.180123822656351
2021-05-27,74.94209289550781,75.0036142258549,74.88057156516072,74.98603957660806,5215200,-0.0014059678914751794,74.8124397277832,0.18151030742876023
2021-05-28,74.93333435058594,75.04758637276466,74.92454367031853,74.94211832552895,5258500,-0.00011687083431322076,74.81819763183594,0.18351729806386322
2021-06-01,74.92805480957031,74.94565713005129,74.80481841856461,74.88403893454844,5398000,-7.045650725912012e-05,74.82276763916016,0.18513204579759934
2021-06-02,75.00728607177734,75.02489511066076,74.90165198611852,74.91926102500194,5479900,0.0010574311906053069,74.82646522521972,0.1881701672044854
2021-06-03,74.8664321899414,74.9368481835838,74.84882315462139,74.9368481835838,4829000,-0.0018778693272697433,74.82092247009277,0.18510137255282166
2021-06-04,75.16570281982422,75.16570281982422,74.94563693577136,74.96324596738715,19321400,0.003997394040676783,74.82858734130859,0.19628398037941713
2021-06-07,75.11289978027344,75.13930661555416,75.07768842793955,75.11289978027344,10706500,-0.0007024884697393041,74.83317184448242,0.20200709317177978
2021-06-08,75.25372314453125,75.2713321750506,75.20971399998763,75.25372314453125,5099600,0.0018748226292655268,74.85358505249023,0.22286518099339264
2021-06-09,75.40338897705078,75.47380496637857,75.35056859020642,75.42979581253356,4810300,0.0019888163171952744,74.88895225524902,0.2509096682886209
2021-06-10,75.56184387207031,75.57945290954648,75.27136191251404,75.29776875284824,7400300,0.002101429354425477,74.94542694091797,0.2691768565707413
2021-06-11,75.54423522949219,75.57064206761686,75.47381251724008,75.54423522949219,4194500,-0.00023303616846537256,74.99354972839356,0.2862353888969938
2021-06-14,75.3505859375,75.4914313803388,75.33298361508533,75.4914313803388,4438400,-0.0025633894023006087,75.0232006072998,0.2911761462698077
2021-06-15,75.3505859375,75.37699277906218,75.28016321608061,75.3153745767903,6173600,0.0,75.05636863708496,0.2886617786284721
2021-06-16,75.1393051147461,75.46500508042006,75.05128009360894,75.42098921191217,7302400,-0.002803970534869582,75.08292694091797,0.26901855172150285
2021-06-17,75.39457702636719,75.58823608865202,75.24493382946642,75.26253614609315,6467500,0.003397315309627391,75.12620391845704,0.24364803589266085
2021-06-18,75.63224029541016,75.69385847339406,75.3769630677975,75.45619027713549,5842800,0.0031522594650255087,75.16905860900879,0.2538155095860886
2021-06-21,75.36817169189453,75.48260354193873,75.35056265903957,75.45619670853455,7907000,-0.003491481972293875,75.1978313446045,0.24121180221035793
2021-06-22,75.47381591796875,75.48262043636686,75.27135900597088,75.2801568084892,4082900,0.001401708754540154,75.22749290466308,0.23657706388397898
2021-06-23,75.42101287841797,75.49143560377723,75.37699699609826,75.42981739805806,5739900,-0.0006996206420538664,75.24484481811524,0.237449803139439
2021-06-24,75.45623016357422,75.50904385379859,75.42982331846204,75.46503468390537,4852100,0.00046694261734492315,75.2652759552002,0.2371650899307856
2021-06-25,75.31536102294922,75.48261327725128,75.2185314773932,75.47380875968823,6018500,-0.0018668987347979504,75.28393936157227,0.22475636949545325
2021-06-28,75.51780700683594,75.56181615262173,75.41217296837037,75.42978199938675,5664100,0.002687977341369052,75.31316299438477,0.21453534544071337
2021-06-29,75.55303192138672,75.55303192138672,75.40338871026127,75.40338871026127,10672700,0.00046644514647509183,75.34441184997559,0.20054948766342312
2021-06-30,75.60585021972656,75.68507744662259,75.58824790034922,75.61465473735483,4846600,0.0006990890636235925,75.37434005737305,0.19207511166905114
2021-07-01,75.59880065917969,75.6252481429824,75.49300399775218,75.58117124538342,5768000,-9.324094003815286e-05,75.41095848083496,0.15670255147866474
2021-07-02,75.73101806640625,75.73101806640625,75.58995590097375,75.60759203475993,4315700,0.0017489352486244059,75.43922424316406,0.1610601123176722
2021-07-06,76.00433349609375,76.05722845608375,75.81919440991311,75.81919440991311,5711600,0.0036090288585297614,75.48379592895508,0.18722276978545171
2021-07-07,76.16303253173828,76.20711615350727,76.0219770492669,76.08369008401368,5933900,0.0020880261472548955,75.52926139831543,0.23317958330564406
2021-07-08,76.23352813720703,76.32168861347591,76.1541790002158,76.20708066694768,6991200,0.0009255882168213159,75.57076835632324,0.2789805563073804
2021-07-09,75.99551391601562,76.0572269435152,75.99551391601562,76.0572269435152,10304900,-0.003122172448361882,75.5924518585205,0.2946629228423845
2021-07-12,75.96904754638672,76.07484416417141,75.92497066697015,76.0483966912787,9073900,-0.00034826226266659877,75.61369247436524,0.30609378657680325
2021-07-13,75.73101806640625,76.0219537379501,75.70457059194122,75.96024072212694,8583600,-0.003133242914953316,75.63271408081054,0.3006552958918848
2021-07-14,75.98672485351562,76.0043542695922,75.87211010725659,75.88974624955067,5036200,0.003376513265477943,75.66452102661133,0.30287849169772946
2021-07-15,76.1718521118164,76.18067018158833,75.97789493413282,76.11895041940132,3423000,0.0024363105352633863,75.71614837646484,0.2965767536059648
2021-07-16,76.10130310058594,76.14538671285689,75.98669512538227,75.99550646686457,5725100,-0.0009261821693256067,75.75148468017578,0.2983428428679135
2021-07-19,76.5333251953125,76.6038563129778,76.4187171737696,76.44516466133969,6493300,0.005676934259003952,75.79653892517089,0.3439414159026356
2021-07-20,76.45397186279297,76.77135512094537,76.40988823896534,76.74490763713544,6762200,-0.0010368467895132127,75.85082893371582,0.35816709818759673
2021-07-21,76.2071304321289,76.29529096596885,76.13659931456992,76.25120733594008,6293000,-0.0032286279528688233,75.88749465942382,0.355062201307786
2021-07-22,76.37462615966797,76.4363392001042,76.2159345233724,76.2159345233724,4894900,0.002197900991538271,75.93517532348633,0.3531465404171829
2021-07-23,76.28646850585938,76.31291599186804,76.17186049108277,76.18067856182472,8887500,-0.0011542793495877834,75.97668724060058,0.3425208983015203
2021-07-26,76.24236297607422,76.37460035646328,76.21590877378175,76.37460035646328,5427900,-0.0005781566593525689,76.02303733825684,0.30944392816655086
2021-07-27,76.43633270263672,76.45396884195759,76.34817218468146,76.41870328953222,4344100,0.00254412007958571,76.06896362304687,0.2984809124322682
2021-07-28,76.50685119628906,76.50685119628906,76.2599990962183,76.3393415314345,6636700,0.0009225781923196674,76.116654586792,0.2877130965137175
2021-07-29,76.37462615966797,76.42752785591112,76.33054926005177,76.34817867465486,5201000,-0.0017282770700084438,76.15509338378907,0.2664459163954094
2021-07-30,76.48920440673828,76.50683381293116,76.40985526333598,76.43630273573217,7557200,0.0015002135241981573,76.19961357116699,0.2418571500342883
2021-08-02,76.67111206054688,76.7682428787565,76.49450751072268,76.53866033237242,4660800,0.0023782134383472098,76.24661827087402,0.23730315742414979
2021-08-03,76.68879699707031,76.76827075754619,76.6534760742785,76.67996508217807,5297700,0.00023065971065450164,76.28084144592285,0.24956157151331035
2021-08-04,76.68879699707031,76.86540161102937,76.5033672049962,76.83008068823756,3916900,0.0,76.30712966918945,0.26378479659194304
2021-08-05,76.51217651367188,76.63579633853003,76.48568751359873,76.61813251396447,4613800,-0.0023030806364739975,76.3210620880127,0.2670315116812488
2021-08-06,76.15015411376953,76.29143778527012,76.13249702322008,76.22079594951983,4329800,-0.004731565829102391,76.32879409790038,0.25923399105176104
